1.15921,1.15886,1.07771
1.15921,1.15886,1.07771
1.16547,1.15069,1.06806
1.16547,1.15069,1.06806
1.15701,1.15577,1.07764
1.15701,1.15577,1.07764
1.14902,1.14299,1.08709
1.14902,1.14299,1.08709
1.14902,1.14299,1.08709
1.14902,1.14299,1.08709
1.15501,1.13757,1.08329
1.15501,1.13757,1.08329
1.15501,1.13757,1.08329
1.15177,1.14358,1.0783
1.15177,1.14358,1.0783
1.15177,1.14358,1.0783
1.15177,1.14358,1.0783
1.15177,1.14358,1.0783
1.15177,1.14358,1.0783
1.15177,1.14358,1.0783
1.15177,1.14358,1.0783
1.15177,1.14358,1.0783
1.15177,1.14358,1.0783
1.15546,1.13085,1.07706
1.15546,1.13085,1.07706
1.15546,1.13085,1.07706
1.15546,1.13085,1.07706
1.15546,1.13085,1.07706
1.15546,1.13085,1.07706
1.16994,1.13301,1.07604
1.15932,1.12877,1.06727
1.16858,1.12677,1.06022
1.16858,1.12677,1.06022
1.16858,1.12677,1.06022
1.16858,1.12677,1.06022
1.16858,1.12677,1.06022
1.16103,1.12084,1.06658
1.16103,1.12084,1.06658
1.16103,1.12084,1.06658
1.15533,1.11663,1.08266
1.15533,1.11663,1.08266
1.15533,1.11663,1.08266
1.15533,1.11663,1.08266
1.15533,1.11663,1.08266
1.16732,1.12617,1.07899
1.16732,1.12617,1.07899
1.16732,1.12617,1.07899
1.15652,1.12471,1.06844
1.15652,1.12471,1.06844
1.15652,1.12471,1.06844
1.15652,1.12471,1.06844
1.15652,1.12471,1.06844
1.15652,1.12471,1.06844
1.15652,1.12471,1.06844
1.15652,1.12471,1.06844
1.15652,1.12471,1.06844
1.15884,1.12456,1.05148
1.15884,1.12456,1.05148
1.15884,1.12456,1.05148
1.15884,1.12456,1.05148
1.14861,1.12903,1.06446
1.14861,1.12903,1.06446
1.15345,1.12862,1.07423
1.15345,1.12862,1.07423
1.16235,1.12666,1.09602
1.16235,1.12666,1.09602
1.16235,1.12666,1.09602
1.18039,1.11294,1.11144
1.18039,1.11294,1.11144
1.18039,1.11294,1.11144
1.18039,1.11294,1.11144
1.18039,1.11294,1.11144
1.17956,1.08897,1.11654
1.17956,1.08897,1.11654
1.17956,1.08897,1.11654
1.17956,1.08897,1.11654
1.17956,1.08897,1.11654
1.18978,1.09503,1.11904
1.18978,1.09503,1.11904
1.20649,1.09884,1.12064
1.20649,1.09884,1.12064
1.20649,1.09884,1.12064
1.20649,1.09884,1.12064
1.20649,1.09884,1.12064
1.20649,1.09884,1.12064
1.20649,1.09884,1.12064
1.20649,1.09884,1.12064
1.19178,1.10563,1.12581
1.19178,1.10563,1.12581
1.19178,1.10563,1.12581
1.1883,1.10458,1.13086
1.1883,1.10458,1.13086
1.1883,1.10458,1.13086
1.1883,1.10458,1.13086
1.18732,1.1004,1.1131
1.18732,1.1004,1.1131
1.19639,1.11172,1.10138
1.21434,1.09634,1.09336
1.21434,1.09634,1.09336
1.20741,1.09553,1.10424
1.20741,1.09553,1.10424
1.18987,1.07697,1.09741
1.1884,1.08799,1.09337
1.1884,1.08799,1.09337
1.1884,1.08799,1.09337
1.1884,1.08799,1.09337
1.1884,1.08799,1.09337
1.1884,1.08799,1.09337
1.19838,1.0972,1.0875
1.18874,1.10916,1.0928
1.19074,1.09764,1.10316
1.19074,1.09764,1.10316
1.19074,1.09764,1.10316
1.19074,1.09764,1.10316
1.19074,1.09764,1.10316
1.19074,1.09764,1.10316
1.19074,1.09764,1.10316
1.19074,1.09764,1.10316
1.19525,1.0813,1.089
1.19525,1.0813,1.089
1.19525,1.0813,1.089
1.19525,1.0813,1.089
1.19525,1.0813,1.089
1.19525,1.0813,1.089
1.18478,1.05645,1.08869
1.18478,1.05645,1.08869
1.18478,1.05645,1.08869
1.18478,1.05645,1.08869
1.18478,1.05645,1.08869
1.19444,1.05746,1.10087
1.19444,1.05746,1.10087
1.19444,1.05746,1.10087
1.19444,1.05746,1.10087
1.19444,1.05746,1.10087
1.19444,1.05746,1.10087
1.18083,1.05001,1.08497
1.18083,1.05001,1.08497
1.18083,1.05001,1.08497
1.18083,1.05001,1.08497
1.19369,1.05732,1.08624
1.19369,1.05732,1.08624
1.19186,1.04231,1.07171
1.19186,1.04231,1.07171
1.19186,1.04231,1.07171
1.17278,1.03448,1.05327
1.17278,1.03448,1.05327
1.17278,1.03448,1.05327
1.16694,1.05159,1.06557
1.16694,1.05159,1.06557
1.16694,1.05159,1.06557
1.16694,1.05159,1.06557
1.15161,1.05549,1.06034
1.15161,1.05549,1.06034
1.15161,1.05549,1.06034
1.15161,1.05549,1.06034
1.15699,1.05164,1.05702
1.16171,1.04869,1.05452
1.16171,1.04869,1.05452
1.16171,1.04869,1.05452
1.16171,1.04869,1.05452
1.16171,1.04869,1.05452
1.14808,1.06073,1.06098
1.14808,1.06073,1.06098
1.14808,1.06073,1.06098
1.14808,1.06073,1.06098
1.14232,1.06186,1.06556
1.14232,1.06186,1.06556
1.14232,1.06186,1.06556
1.14232,1.06186,1.06556
1.14632,1.05403,1.06606
1.14632,1.05403,1.06606
1.14632,1.05403,1.06606
1.16029,1.04695,1.07297
1.16029,1.04695,1.07297
1.16029,1.04695,1.07297
1.16029,1.04695,1.07297
1.15971,1.03553,1.07768
1.15971,1.03553,1.07768
1.15971,1.03553,1.07768
1.15971,1.03553,1.07768
1.15877,1.02111,1.07701
1.15877,1.02111,1.07701
1.15877,1.02111,1.07701
1.15877,1.02111,1.07701
1.15877,1.02111,1.07701
1.15877,1.02111,1.07701
1.15877,1.02111,1.07701
1.15884,1.02001,1.06619
1.15884,1.02001,1.06619
1.15884,1.02001,1.06619
1.13837,1.01277,1.06663
1.13837,1.01277,1.06663
1.13837,1.01277,1.06663
1.13837,1.01277,1.06663
1.13226,1.01868,1.06897
1.1433,1.02948,1.08714
1.1433,1.02948,1.08714
1.1433,1.02948,1.08714
1.1433,1.02948,1.08714
1.1433,1.02948,1.08714
1.1433,1.02948,1.08714
1.1433,1.02948,1.08714
1.1433,1.02948,1.08714
1.1433,1.02948,1.08714
1.1433,1.02948,1.08714
1.1433,1.02948,1.08714
1.1433,1.02948,1.08714
1.1433,1.02948,1.08714
1.1433,1.02948,1.08714
1.1433,1.02948,1.08714
1.14743,1.01765,1.08146
1.14743,1.01765,1.08146
1.16425,1.01588,1.08422
1.17793,1.01956,1.06561
1.17793,1.01956,1.06561
1.18165,1.04537,1.09417
1.18165,1.04537,1.09417
1.18165,1.04537,1.09417
1.18165,1.04537,1.09417
1.18165,1.04537,1.09417
1.18375,1.02731,1.08582
1.1839,1.01525,1.08118
1.1839,1.01525,1.08118
1.1839,1.01525,1.08118
1.1839,1.01525,1.08118
1.1839,1.01525,1.08118
1.17717,1.0131,1.0826
1.17717,1.0131,1.0826
1.17717,1.0131,1.0826
1.17717,1.0131,1.0826
1.17717,1.0131,1.0826
1.17717,1.0131,1.0826
1.17717,1.0131,1.0826
1.17717,1.0131,1.0826
1.17717,1.0131,1.0826
1.17717,1.0131,1.0826
1.18979,1.01647,1.08719
1.18979,1.01647,1.08719
1.20503,1.0105,1.09413
1.19776,1.00832,1.10871
1.18767,1.00232,1.09878
1.1646,1.00308,1.10369
1.1646,1.00308,1.10369
1.1646,1.00308,1.10369
1.17954,1.00443,1.09539
1.17954,1.00443,1.09539
1.17954,1.00443,1.09539
1.17541,1.01832,1.08789
1.15892,1.03648,1.05411
1.15892,1.03648,1.05411
1.15892,1.03648,1.05411
1.15892,1.03648,1.05411
1.15892,1.03648,1.05411
1.15892,1.03648,1.05411
1.15892,1.03648,1.05411
1.15892,1.03648,1.05411
1.15892,1.03648,1.05411
1.15892,1.03648,1.05411
1.15892,1.03648,1.05411
1.1495,1.03028,1.06479
1.1495,1.03028,1.06479
1.1495,1.03028,1.06479
1.1495,1.03028,1.06479
1.15659,1.02666,1.06804
1.15751,1.0219,1.05589
1.15751,1.0219,1.05589
1.15751,1.0219,1.05589
1.15751,1.0219,1.05589
1.15751,1.0219,1.05589
1.15751,1.0219,1.05589
1.15913,1.02143,1.05189
1.15913,1.02143,1.05189
1.15913,1.02143,1.05189
1.15913,1.02143,1.05189
1.1591,1.0122,1.04147
1.1591,1.0122,1.04147
1.1591,1.0122,1.04147
1.14964,1.02826,1.06364
1.12873,1.02833,1.07035
1.12873,1.02833,1.07035
1.12873,1.02833,1.07035
1.12873,1.02833,1.07035
1.12873,1.02833,1.07035
1.12794,1.03542,1.06274
1.1079,1.04186,1.08612
1.10562,1.04832,1.09442
1.10657,1.0362,1.10379
1.10657,1.0362,1.10379
1.10657,1.0362,1.10379
1.0959,1.03948,1.08601
1.0959,1.03948,1.08601
1.09177,1.04506,1.08801
1.08729,1.04588,1.09043
1.09876,1.04834,1.09961
1.10285,1.06215,1.11638
1.10285,1.06215,1.11638
1.09108,1.0547,1.12522
1.09108,1.0547,1.12522
1.0902,1.03407,1.11823
1.0902,1.03407,1.11823
1.0902,1.03407,1.11823
1.08503,1.02017,1.12964
1.08503,1.02017,1.12964
1.08503,1.02017,1.12964
1.08503,1.02017,1.12964
1.08503,1.02017,1.12964
1.09055,1.03037,1.14479
1.09055,1.03037,1.14479
1.11859,1.0222,1.14384
1.11859,1.0222,1.14384
1.11859,1.0222,1.14384
1.11859,1.0222,1.14384
1.1331,1.00335,1.16039
1.12264,1.02142,1.17068
1.12264,1.02142,1.17068
1.12264,1.02142,1.17068
1.12264,1.02142,1.17068
1.12264,1.02142,1.17068
1.13389,1.03143,1.16222
1.13389,1.03143,1.16222
1.14974,1.02195,1.15074
1.14974,1.02195,1.15074
1.14974,1.02195,1.15074
1.14974,1.02195,1.15074
1.13908,1.02567,1.15515
1.13908,1.02567,1.15515
1.13908,1.02567,1.15515
1.14567,1.03121,1.14586
1.13319,1.04725,1.12039
1.14455,1.04771,1.11447
1.14934,1.05636,1.12001
1.14345,1.07771,1.10469
1.14753,1.07399,1.10396
1.14753,1.07399,1.10396
1.14753,1.07399,1.10396
1.14753,1.07399,1.10396
1.14753,1.07399,1.10396
1.14753,1.07399,1.10396
1.16513,1.07567,1.12356
1.16224,1.06945,1.12598
1.16224,1.06945,1.12598
1.16429,1.053,1.12141
1.16429,1.053,1.12141
1.16429,1.053,1.12141
1.16429,1.053,1.12141
1.16429,1.053,1.12141
1.16429,1.053,1.12141
1.17266,1.05924,1.12004
1.19169,1.06078,1.11865
1.19169,1.06078,1.11865
1.19169,1.06078,1.11865
1.19169,1.06078,1.11865
1.19169,1.06078,1.11865
1.19169,1.06078,1.11865
1.19169,1.06078,1.11865
1.19017,1.06123,1.11346
1.17356,1.08353,1.08772
1.16086,1.09486,1.06048
1.16086,1.09486,1.06048
1.15124,1.09374,1.05711
1.13898,1.09573,1.06502
1.13425,1.09385,1.04469
1.13425,1.09385,1.04469
1.13425,1.09385,1.04469
1.13425,1.09385,1.04469
1.13425,1.09385,1.04469
1.13425,1.09385,1.04469
1.13353,1.09489,1.0696
1.13353,1.09489,1.0696
1.15098,1.09785,1.05632
1.15098,1.09785,1.05632
1.14158,1.09236,1.0505
1.14158,1.09236,1.0505
1.14158,1.09236,1.0505
1.14158,1.09236,1.0505
1.14158,1.09236,1.0505
1.14158,1.09236,1.0505
1.14158,1.09236,1.0505
1.14158,1.09236,1.0505
1.14158,1.09236,1.0505
1.14158,1.09236,1.0505
1.14158,1.09236,1.0505
1.14158,1.09236,1.0505
1.14158,1.09236,1.0505
1.14158,1.09236,1.0505
1.14158,1.09236,1.0505
1.14158,1.09236,1.0505
1.13867,1.08582,1.04927
1.13386,1.09003,1.03659
1.12167,1.08954,1.04464
1.11177,1.10187,1.05508
1.12704,1.10295,1.04866
1.10992,1.1348,1.04833
1.10777,1.1397,1.05328
1.10777,1.1397,1.05328
1.10777,1.1397,1.05328
1.10707,1.09779,1.05078
1.10707,1.09779,1.05078
1.10323,1.09291,1.05909
1.09745,1.10257,1.0701
1.08505,1.10149,1.05196
1.08505,1.10149,1.05196
1.08505,1.10149,1.05196
1.08505,1.10149,1.05196
1.08619,1.11106,1.0513
1.08619,1.11106,1.0513
1.07794,1.12601,1.06505
1.09401,1.14507,1.0551
1.09401,1.14507,1.0551
1.09401,1.14507,1.0551
1.09401,1.14507,1.0551
1.09401,1.14507,1.0551
1.10368,1.15044,1.04435
1.10368,1.15044,1.04435
1.10368,1.15044,1.04435
1.10368,1.15044,1.04435
1.10368,1.15044,1.04435
1.10902,1.15927,1.02773
1.10902,1.15927,1.02773
1.10902,1.15927,1.02773
1.10902,1.15927,1.02773
1.10902,1.15927,1.02773
1.10902,1.15927,1.02773
1.10902,1.15927,1.02773
1.10902,1.15927,1.02773
1.10749,1.17961,1.02212
1.11587,1.17298,1.01013
1.11587,1.17298,1.01013
1.11587,1.17298,1.01013
1.11587,1.17298,1.01013
1.12661,1.17837,1.01382
1.12661,1.17837,1.01382
1.12661,1.17837,1.01382
1.12748,1.17289,1.0147
1.12748,1.17289,1.0147
1.12748,1.17289,1.0147
1.1296,1.19328,1.00368
1.1296,1.19328,1.00368
1.1296,1.19328,1.00368
1.13135,1.19656,1.00522
1.13135,1.19656,1.00522
1.11969,1.19228,1.01412
1.11969,1.19228,1.01412
1.11643,1.20281,1.0107
1.11643,1.20281,1.0107
1.11643,1.20281,1.0107
1.11643,1.20281,1.0107
1.1162,1.19195,1.00594
1.11272,1.15422,1.00607
1.11272,1.15422,1.00607
1.11272,1.15422,1.00607
1.11066,1.15563,1.00987
1.12363,1.15074,1.01967
1.12363,1.15074,1.01967
1.12363,1.15074,1.01967
1.12363,1.15074,1.01967
1.12363,1.15074,1.01967
1.12363,1.15074,1.01967
1.12363,1.15074,1.01967
1.12363,1.15074,1.01967
1.10275,1.15806,1.02732
1.10275,1.15806,1.02732
1.10275,1.15806,1.02732
1.1039,1.15022,1.04763
1.11503,1.1795,1.04855
1.11503,1.1795,1.04855
1.11503,1.1795,1.04855
1.11503,1.1795,1.04855
1.13411,1.16414,1.05545
1.13411,1.16414,1.05545
1.13411,1.16414,1.05545
1.13411,1.16414,1.05545
1.1421,1.15927,1.05596
1.1421,1.15927,1.05596
1.1458,1.14858,1.05844
1.13858,1.14177,1.05855
1.13858,1.14177,1.05855
1.13858,1.14177,1.05855
1.13858,1.14177,1.05855
1.1184,1.13272,1.04799
1.1184,1.13272,1.04799
1.12205,1.13398,1.01991
1.12205,1.13398,1.01991
1.12205,1.13398,1.01991
1.11167,1.15924,1.01561
1.11167,1.15924,1.01561
1.11167,1.15924,1.01561
1.1041,1.14303,1.02278
1.1041,1.14303,1.02278
1.10975,1.12616,1.01345
1.10975,1.12616,1.01345
1.10138,1.12486,1.00984
1.10138,1.12486,1.00984
1.0884,1.1241,1.01063
1.0884,1.1241,1.01063
1.0884,1.1241,1.01063
1.0884,1.1241,1.01063
1.0884,1.1241,1.01063
1.0884,1.1241,1.01063
1.0884,1.1241,1.01063
1.0884,1.1241,1.01063
1.0884,1.1241,1.01063
1.0884,1.1241,1.01063
1.08186,1.11303,1.0111
1.09025,1.11862,1.03444
1.09025,1.11862,1.03444
1.09025,1.11862,1.03444
1.0977,1.11134,1.03734
1.0977,1.11134,1.03734
1.0977,1.11134,1.03734
1.0977,1.11134,1.03734
1.0977,1.11134,1.03734
1.0977,1.11134,1.03734
1.0977,1.11134,1.03734
1.09455,1.10538,1.04587
1.09455,1.10538,1.04587
1.09455,1.10538,1.04587
1.11663,1.0986,1.04323
1.1175,1.10062,1.03106
1.1175,1.10062,1.03106
1.1175,1.10062,1.03106
1.11464,1.10544,1.01218
1.11464,1.10544,1.01218
1.11464,1.10544,1.01218
1.11464,1.10544,1.01218
1.11464,1.10544,1.01218
1.11464,1.10544,1.01218
1.11464,1.10544,1.01218
1.11654,1.1174,1.00476
1.11654,1.1174,1.00476
1.10307,1.11588,1.00078
1.10307,1.11588,1.00078
1.10307,1.11588,1.00078
1.10825,1.13008,1.00876
1.09205,1.13618,1.02904
1.09205,1.13618,1.02904
1.08838,1.14073,1.04063
1.08838,1.14073,1.04063
1.08838,1.14073,1.04063
1.10272,1.14138,1.03334
1.10742,1.12613,1.03504
1.10742,1.12613,1.03504
1.10742,1.12613,1.03504
1.10742,1.12613,1.03504
1.12499,1.12009,1.03277
1.12499,1.12009,1.03277
1.12499,1.12009,1.03277
1.12735,1.12335,1.02341
1.12378,1.12074,1.02125
1.12041,1.12897,1.02252
1.12107,1.13198,1.00326
1.12107,1.13198,1.00326
1.12107,1.13198,1.00326
1.12107,1.13198,1.00326
1.11847,1.13091,1.00284
1.11847,1.13091,1.00284
1.11847,1.13091,1.00284
1.11847,1.13091,1.00284
1.11847,1.13091,1.00284
1.11847,1.13091,1.00284
1.11847,1.13091,1.00284
1.11847,1.13091,1.00284
1.11847,1.13091,1.00284
1.11847,1.13091,1.00284
1.11847,1.13091,1.00284
1.10682,1.11815,1.00851
1.10682,1.11815,1.00851
1.10682,1.11815,1.00851
1.10682,1.11815,1.00851
1.1098,1.11402,1.00895
1.1098,1.11402,1.00895
1.10176,1.12979,1.02282
1.10722,1.12123,1.02045
1.09411,1.11475,1.01369
1.09411,1.11475,1.01369
1.09411,1.11475,1.01369
1.09411,1.11475,1.01369
1.09411,1.11475,1.01369
1.10758,1.11982,1.0095
1.10758,1.11982,1.0095
1.10758,1.11982,1.0095
1.10758,1.11982,1.0095
1.10758,1.11982,1.0095
1.10758,1.11982,1.0095
1.09928,1.12518,1.01671
1.09928,1.12518,1.01671
1.09928,1.12518,1.01671
1.0943,1.12688,1.01592
1.0943,1.12688,1.01592
1.0943,1.12688,1.01592
1.0943,1.12688,1.01592
1.0943,1.12688,1.01592
1.09374,1.10286,1.01478
1.09374,1.10286,1.01478
1.09573,1.109,1.01985
1.09573,1.109,1.01985
1.10355,1.10832,1.02718
1.10355,1.10832,1.02718
1.10355,1.10832,1.02718
1.10495,1.10571,1.01826
1.11557,1.11566,1.00877
1.11557,1.11566,1.00877
1.11557,1.11566,1.00877
1.11557,1.11566,1.00877
1.11557,1.11566,1.00877
1.11557,1.11566,1.00877
1.11708,1.11584,1.0023
1.11708,1.11584,1.0023
1.11708,1.11584,1.0023
1.11103,1.11845,1.0028
1.11103,1.11845,1.0028
1.11103,1.11845,1.0028
1.11113,1.10016,1.00626
1.11113,1.10016,1.00626
1.11113,1.10016,1.00626
1.11113,1.10016,1.00626
1.11113,1.10016,1.00626
1.10827,1.10885,1.00105
1.10827,1.10885,1.00105
1.10827,1.10885,1.00105
1.09426,1.09019,1.00475
1.09522,1.09004,1.00393
1.10187,1.09721,1.00324
1.10187,1.09721,1.00324
1.10154,1.09567,1.01122
1.10861,1.08265,1.01404
1.10861,1.08265,1.01404
1.10861,1.08265,1.01404
1.10861,1.08265,1.01404
1.10861,1.08265,1.01404
1.10861,1.08265,1.01404
1.10355,1.10341,1.02457
1.10355,1.10341,1.02457
1.10355,1.10341,1.02457
1.10355,1.10341,1.02457
1.08883,1.08882,1.02298
1.08213,1.06963,1.01755
1.08267,1.0522,1.02739
1.08267,1.0522,1.02739
1.08267,1.0522,1.02739
1.08267,1.0522,1.02739
1.08267,1.0522,1.02739
1.08267,1.0522,1.02739
1.08267,1.0522,1.02739
1.08267,1.0522,1.02739
1.06984,1.05874,1.00984
1.06984,1.05874,1.00984
1.06984,1.05874,1.00984
1.0588,1.05857,1.0096
1.0588,1.05857,1.0096
1.04258,1.06479,1.00777
1.04258,1.06479,1.00777
1.01274,1.07601,1.01056
1.01274,1.07601,1.01056
1.01274,1.07601,1.01056
1.01274,1.07601,1.01056
1.01274,1.07601,1.01056
1.00072,1.08001,1.00683
1.00072,1.08001,1.00683
1.00689,1.09099,1.01297
1.00689,1.09099,1.01297
1.00689,1.09099,1.01297
1.00689,1.09099,1.01297
1.00689,1.09099,1.01297
1.00689,1.09099,1.01297
1.00689,1.09099,1.01297
1.00689,1.09099,1.01297
1.01129,1.08879,1.00016
1.0284,1.07778,1.01021
1.0284,1.07778,1.01021
1.0284,1.07778,1.01021
1.0284,1.07778,1.01021
1.0284,1.07778,1.01021
1.0364,1.07357,1.01312
1.0364,1.07357,1.01312
1.0364,1.07357,1.01312
1.0364,1.07357,1.01312
1.0364,1.07357,1.01312
1.04784,1.07742,1.01723
1.04784,1.07742,1.01723
1.04784,1.07742,1.01723
1.04784,1.07742,1.01723
1.05413,1.06934,1.02488
1.05413,1.06934,1.02488
1.05413,1.06934,1.02488
1.05413,1.06934,1.02488
1.04392,1.0719,1.01091
1.03304,1.07516,1.01713
1.03304,1.07516,1.01713
1.03304,1.07516,1.01713
1.02195,1.0687,1.01643
1.03893,1.06613,1.00769
1.04404,1.05276,1.01347
1.03387,1.03012,1.01627
1.03387,1.03012,1.01627
1.03387,1.03012,1.01627
1.03387,1.03012,1.01627
1.03387,1.03012,1.01627
1.01869,1.03838,1.01086
1.01869,1.03838,1.01086
1.01869,1.03838,1.01086
1.01869,1.03838,1.01086
1.01869,1.03838,1.01086
1.01869,1.03838,1.01086
1.01869,1.03838,1.01086
1.01178,1.03151,1.00611
1.00987,1.04278,1.01726
1.00645,1.04757,1.01338
1.00645,1.04757,1.01338
1.01914,1.05246,1.00851
1.01914,1.05246,1.00851
1.01914,1.05246,1.00851
1.01914,1.05246,1.00851
1.01914,1.05246,1.00851
1.01862,1.06887,1.01236
1.01862,1.06887,1.01236
1.01862,1.06887,1.01236
1.01862,1.06887,1.01236
1.0163,1.07477,1.02653
1.01419,1.06452,1.02077
1.03071,1.0675,1.0217
1.03048,1.06557,1.03085
1.03048,1.06557,1.03085
1.03048,1.06557,1.03085
1.03048,1.06557,1.03085
1.03048,1.06557,1.03085
1.03048,1.06557,1.03085
1.03048,1.06557,1.03085
1.03617,1.07317,1.03669
1.03617,1.07317,1.03669
1.03617,1.07317,1.03669
1.05091,1.06635,1.02024
1.05264,1.07374,1.01805
1.05264,1.07374,1.01805
1.05264,1.07374,1.01805
1.05264,1.07374,1.01805
1.06049,1.08646,1.03068
1.06049,1.08646,1.03068
1.06049,1.08646,1.03068
1.06628,1.07746,1.04546
1.06628,1.07746,1.04546
1.06628,1.07746,1.04546
1.06628,1.07746,1.04546
1.06628,1.07746,1.04546
1.06628,1.07746,1.04546
1.06175,1.09443,1.05371
1.06175,1.09443,1.05371
1.06175,1.09443,1.05371
1.06175,1.09443,1.05371
1.05969,1.0899,1.05175
1.05969,1.0899,1.05175
1.05326,1.09211,1.06238
1.05326,1.09211,1.06238
1.04385,1.09309,1.05813
1.05504,1.0885,1.04908
1.06687,1.07746,1.04652
1.06687,1.07746,1.04652
1.06687,1.07746,1.04652
1.06687,1.07746,1.04652
1.0503,1.0949,1.04511
1.0503,1.0949,1.04511
1.04485,1.0952,1.04699
1.05536,1.09221,1.05072
1.05536,1.09221,1.05072
1.05536,1.09221,1.05072
1.05536,1.09221,1.05072
1.05536,1.09221,1.05072
1.05536,1.09221,1.05072
1.05763,1.10094,1.05148
1.05466,1.09504,1.04836
1.05466,1.09504,1.04836
1.04811,1.11272,1.057
1.04811,1.11272,1.057
1.04811,1.11272,1.057
1.04811,1.11272,1.057
1.04811,1.11272,1.057
1.04811,1.11272,1.057
1.04811,1.11272,1.057
1.05141,1.10078,1.05125
1.05141,1.10078,1.05125
1.05141,1.10078,1.05125
1.05141,1.10078,1.05125
1.05904,1.09335,1.04416
1.05904,1.09335,1.04416
1.05904,1.09335,1.04416
1.03559,1.06936,1.04924
1.03605,1.08,1.05781
1.03605,1.08,1.05781
1.03196,1.08522,1.0493
1.03196,1.08522,1.0493
1.03196,1.08522,1.0493
1.03196,1.08522,1.0493
1.03196,1.08522,1.0493
1.03196,1.08522,1.0493
1.03196,1.08522,1.0493
1.02419,1.09931,1.04862
1.02419,1.09931,1.04862
1.02419,1.09931,1.04862
1.01029,1.1051,1.03411
1.01868,1.08758,1.04141
1.01868,1.08758,1.04141
1.01868,1.08758,1.04141
1.0215,1.09739,1.04136
1.0215,1.09739,1.04136
1.0215,1.09739,1.04136
1.0215,1.09739,1.04136
1.0215,1.09739,1.04136
1.00464,1.09164,1.02904
1.01149,1.08981,1.04284
1.01149,1.08981,1.04284
1.01149,1.08981,1.04284
1.01149,1.08981,1.04284
1.01797,1.08882,1.03389
1.01196,1.09069,1.02851
1.01196,1.09069,1.02851
1.01942,1.10939,1.02534
1.01942,1.10939,1.02534
1.0038,1.10649,1.01863
1.0038,1.10649,1.01863
1.0038,1.10649,1.01863
1.0038,1.10649,1.01863
1.0038,1.10649,1.01863
1.0038,1.10649,1.01863
1.0038,1.10649,1.01863
1.0038,1.10649,1.01863
1.00828,1.1092,1.02687
1.00828,1.1092,1.02687
1.00828,1.1092,1.02687
1.00828,1.1092,1.02687
1.00828,1.1092,1.02687
1.00828,1.1092,1.02687
1.00828,1.1092,1.02687
1.00828,1.1092,1.02687
1.00828,1.1092,1.02687
1.00034,1.10635,1.0079
1.00034,1.10635,1.0079
1.00034,1.10635,1.0079
1.00034,1.10635,1.0079
1.00034,1.10635,1.0079
1.00034,1.10635,1.0079
1.00976,1.11856,1.00083
1.00976,1.11856,1.00083
1.00976,1.11856,1.00083
1.00697,1.10799,1.01054
1.01284,1.08508,1.01822
1.01284,1.08508,1.01822
1.01284,1.08508,1.01822
1.01064,1.06642,1.01836
1.01064,1.06642,1.01836
1.01624,1.05768,1.02467
1.01624,1.05768,1.02467
1.01624,1.05768,1.02467
1.01624,1.05768,1.02467
1.01624,1.05768,1.02467
1.01624,1.05768,1.02467
1.01624,1.05768,1.02467
1.01134,1.0647,1.03074
1.01134,1.0647,1.03074
1.01348,1.04576,1.04499
1.01348,1.04576,1.04499
1.03841,1.05248,1.0589
1.03841,1.05248,1.0589
1.04547,1.05843,1.06846
1.04547,1.05843,1.06846
1.04477,1.04215,1.07764
1.04477,1.04215,1.07764
1.04477,1.04215,1.07764
1.03941,1.05659,1.05994
1.03521,1.05889,1.06167
1.03521,1.05889,1.06167
1.03521,1.05889,1.06167
1.04303,1.0428,1.08369
1.04303,1.0428,1.08369
1.04467,1.04738,1.08513
1.04467,1.04738,1.08513
1.04291,1.05179,1.10547
1.04291,1.05179,1.10547
1.04129,1.05845,1.10733
1.04129,1.05845,1.10733
1.04129,1.05845,1.10733
1.02978,1.05608,1.09598
1.02978,1.05608,1.09598
1.02978,1.05608,1.09598
1.02978,1.05608,1.09598
1.02978,1.05608,1.09598
1.03381,1.05609,1.09036
1.01178,1.05347,1.08832
1.01178,1.05347,1.08832
1.01178,1.05347,1.08832
1.01178,1.05347,1.08832
1.01178,1.05347,1.08832
1.00926,1.0359,1.10152
1.00926,1.0359,1.10152
1.00218,1.03536,1.1052
1.00218,1.03536,1.1052
1.00218,1.03536,1.1052
1.00003,1.02431,1.09587
1.00003,1.02431,1.09587
1.00003,1.02431,1.09587
1.0218,1.02574,1.09537
1.00908,1.03369,1.09349
1.00908,1.03369,1.09349
1.01808,1.02593,1.08781
1.01643,1.0431,1.07626
1.01752,1.03844,1.09179
1.01752,1.03844,1.09179
1.0249,1.03972,1.09941
1.00837,1.04002,1.09933
1.00837,1.04002,1.09933
1.00837,1.04002,1.09933
1.00041,1.04289,1.10078
1.0053,1.02545,1.08177
1.0053,1.02545,1.08177
1.0053,1.02545,1.08177
1.0053,1.02545,1.08177
1.0053,1.02545,1.08177
1.0053,1.02545,1.08177
1.0053,1.02545,1.08177
1.0053,1.02545,1.08177
1.0053,1.02545,1.08177
1.01135,1.03419,1.07792
1.00783,1.03572,1.08343
1.0043,1.0407,1.09334
1.0043,1.0407,1.09334
1.0043,1.0407,1.09334
1.00746,1.0235,1.09554
1.00746,1.0235,1.09554
1.0075,1.01774,1.08351
1.0075,1.01774,1.08351
1.0075,1.01774,1.08351
1.01219,1.00801,1.07006
1.01219,1.00801,1.07006
1.01219,1.00801,1.07006
1.01543,1.00982,1.07765
