17680,1905.6
17685,1905.6
17690,1905.6
17695,1905.72
17700,1905.72
17705,1905.72
17710,1905.2
17715,1905.2
17720,1905.91
17725,1905.91
17730,1905.91
17735,1907.9
17740,1907.9
17745,1907.9
17750,1907.97
17755,1907.97
17760,1907.26
17765,1907.35
17770,1907.35
17775,1907.35
17780,1907.59
17785,1907.59
17790,1907.59
17795,1907.74
17800,1907.74
17805,1907.74
17810,1907.75
17815,1907.75
17820,1907.75
17825,1907.75
17830,1907.75
17835,1907.75
17840,1905.05
17845,1905.05
17850,1905.05
17855,1905.05
17860,1905.05
17865,1905.05
17870,1905.05
17875,1904.47
17880,1904.47
17885,1904.47
17890,1904.47
17895,1904.35
17900,1904.35
17905,1904.35
17910,1904.35
17915,1903.82
17920,1903.82
17925,1903.82
17930,1903.82
17935,1903.82
17940,1903.82
17945,1903.82
17950,1903.82
17955,1903.82
17960,1904.12
17965,1904.12
17970,1904.12
17975,1904.12
17980,1904.12
17985,1907.72
17990,1907.72
17995,1907.72
18000,1907.72
18005,1907.72
18010,1907.72
18015,1901.35
18020,1904.68
18025,1904.68
18030,1904.68
18035,1905.06
18040,1905.06
18045,1905.06
18050,1906.9
18055,1906.9
18060,1906.52
18065,1906.52
18070,1906.52
18075,1906.88
18080,1906.88
18085,1906.88
18090,1906.88
18095,1906.5
18100,1905.78
18105,1905.78
18110,1903.28
18115,1903.28
18120,1903.28
18125,1903.34
18130,1903.34
18135,1903.34
18140,1903.34
18145,1906.02
18150,1906.04
18155,1906.04
18160,1905.61
18165,1905.61
18170,1905.61
18175,1905.19
18180,1905.79
18185,1904.62
18190,1903.33
18195,1903.33
18200,1901.17
18205,1901.17
18210,1904.53
18215,1904.53
18220,1904.53
18225,1904.57
18230,1904.57
18235,1905.27
18240,1905.83
18245,1905.6
18250,1905.6
18255,1905.6
18260,1905.01
18265,1905.69
18270,1905.69
18275,1905.69
18280,1905.69
18285,1905.16
18290,1904.42
18295,1904.61
18300,1904.61
18305,1904.61
18310,1904.61
18315,1904.61
18320,1905.35
18325,1905.35
18330,1905.35
18335,1905.35
18340,1905.35
18345,1905.67
18350,1905.66
18355,1905.66
18360,1905.66
18365,1905.2
18370,1905.2
18375,1905.2
18380,1905.2
18385,1905.2
18390,1905.2
18395,1905.2
18400,1905.2
18405,1905.2
18410,1905.2
18415,1905.2
18420,1905.2
18425,1905.35
18430,1906.29
18435,1906.37
18440,1906.37
18445,1906.37
18450,1906.2
18455,1906.2
18460,1906.2
18465,1906.2
18470,1906.2
18475,1905.18
18480,1900.97
18485,1900.97
18490,1900.97
18495,1901.29
18500,1901.29
18505,1905.73
18510,1906.12
18515,1906.25
18520,1906.25
18525,1906.25
18530,1906.57
18535,1906.37
18540,1906.07
18545,1906.07
18550,1905.7
18555,1905.7
18560,1905.7
18565,1905.7
18570,1905.7
18575,1905.7
18580,1905.7
18585,1906.17
18590,1906.43
18595,1906.43
18600,1906.43
18605,1906.43
18610,1906.31
18615,1906.31
18620,1906.46
18625,1906.46
18630,1907.02
18635,1906.45
18640,1904.42
18645,1904.42
18650,1904.42
18655,1905.1
18660,1905.1
18665,1905.1
18670,1905.1
18675,1905.1
18680,1905.1
18685,1905.1
18690,1905.1
18695,1905.1
18700,1905.1
18705,1906.82
18710,1906.82
18715,1906.82
18720,1905.39
18725,1905.39
18730,1906.67
18735,1906.67
18740,1906.67
18745,1906.67
18750,1906.67
18755,1906.67
18760,1906.67
18765,1906.67
18770,1906.67
18775,1905.93
18780,1907.63
18785,1907.63
18790,1907.63
18795,1907.74
18800,1908.32
18805,1908.32
18810,1908.32
18815,1908.32
18820,1908.21
18825,1908.21
18830,1908.25
18835,1908.25
18840,1908.25
18845,1908.25
18850,1908.25
18855,1908.25
18860,1908.25
18865,1908.25
18870,1908.25
18875,1908.25
18880,1908.25
18885,1908.25
18890,1908.25
18895,1908.25
18900,1908.25
18905,1908.25
18910,1908.25
18915,1908.25
18920,1908.25
18925,1908.25
18930,1908.47
18935,1908.47
18940,1908.47
18945,1907.72
18950,1907.72
18955,1908.52
18960,1908.52
18965,1908.52
18970,1908.52
18975,1908.52
18980,1908.52
18985,1908.52
18990,1906.46
18995,1905.66
19000,1905.66
19005,1905.86
19010,1905.86
19015,1905.86
19020,1907.02
19025,1907.02
19030,1907.02
19035,1907.02
19040,1907.02
19045,1907.02
19050,1907.02
19055,1907.06
19060,1907.06
19065,1907.06
19070,1907.06
19075,1907.06
19080,1907.46
19085,1907.46
19090,1907.3
19095,1907.69
19100,1907.69
19105,1907.7
19110,1907.7
19115,1907.7
19120,1907.7
19125,1907.7
19130,1907.7
19135,1907.7
19140,1907.7
19145,1907.7
19150,1907.7
19155,1907.7
19160,1907.75
19165,1907.75
19170,1907.75
19175,1908.22
19180,1908.21
19185,1907.83
19190,1905.03
19195,1904.86
19200,1904.86
19205,1904.86
19210,1904.86
19215,1904.86
19220,1904.7
19225,1904.7
19230,1904.7
19235,1904.7
19240,1904.7
19245,1904.94
19250,1904.94
19255,1904.83
19260,1904.83
19265,1905.42
19270,1905.42
19275,1905.42
19280,1905.42
19285,1905.37
19290,1905.37
19295,1905.37
19300,1905.5
19305,1905.5
19310,1905.5
19315,1903.88
19320,1903.48
19325,1903.48
19330,1903.48
19335,1906.98
19340,1903.79
19345,1903.96
19350,1903.96
19355,1903.96
19360,1903.96
19365,1903.96
19370,1903.96
19375,1903.96
19380,1903.96
19385,1903.96
19390,1903.96
19395,1903.96
19400,1903.96
19405,1903.96
19410,1903.96
19415,1907.47
19420,1907.47
19425,1907.47
19430,1907.47
19435,1907.47
19440,1907.83
19445,1907.83
19450,1907.83
19455,1907.83
19460,1907.83
19465,1907.86
19470,1907.96
19475,1908.16
19480,1908.16
19485,1908.16
19490,1908.16
19495,1907.76
19500,1907.99
19505,1907.2
19510,1907.74
19515,1907.74
19520,1907.74
19525,1904.72
19530,1904.72
19535,1904.72
19540,1903.95
19545,1903.95
19550,1903.95
19555,1903.95
19560,1903.95
19565,1903.95
19570,1903.95
19575,1903.95
19580,1903.95
19585,1903.95
19590,1903.95
19595,1903.9
19600,1903.9
19605,1903.9
19610,1903.9
19615,1903.9
19620,1903.9
19625,1903.9
19630,1903.9
19635,1903.9
19640,1903.9
19645,1903.9
19650,1903.88
19655,1903.83
19660,1903.83
19665,1903.83
19670,1903.83
19675,1903.72
19680,1903.72
19685,1903.72
19690,1903.64
19695,1903.64
19700,1903.64
19705,1902.06
19710,1900.55
19715,1900.55
19720,1898.2
19725,1898.2
19730,1898.2
19735,1898.41
19740,1898.41
19745,1898.41
19750,1903.91
19755,1903.91
19760,1903.91
19765,1903.91
19770,1903.91
19775,1903.91
19780,1903.91
19785,1903.91
19790,1903.91
19795,1903.91
19800,1903.91
19805,1903.91
19810,1903.91
19815,1903.91
19820,1903.91
19825,1903.85
19830,1903.85
19835,1904.01
19840,1904.01
19845,1904.01
19850,1903.69
19855,1898.78
19860,1898.75
19865,1898.75
19870,1905.65
19875,1906.45
19880,1906.45
19885,1906
19890,1906
19895,1906
19900,1900.76
19905,1901.34
19910,1900.56
19915,1900.56
19920,1900.56
19925,1900.56
19930,1900.56
19935,1905.2
19940,1905.2
19945,1905.2
19950,1905.2
19955,1905.2
19960,1904.97
19965,1904.97
19970,1905.24
19975,1903.76
19980,1900.78
19985,1900.78
19990,1900.78
19995,1898.45
20000,1897.47
20005,1897.47
20010,1897.47
20015,1897.47
20020,1900.45
20025,1903.36
20030,1903.36
20035,1903.36
20040,1901.67
20045,1901.65
20050,1901.65
20055,1901.67
20060,1901.67
20065,1901.67
20070,1901.67
20075,1902.32
20080,1902.32
20085,1902.32
20090,1902.32
20095,1902.32
20100,1902.28
20105,1902.28
20110,1902.28
20115,1902.28
20120,1902.28
20125,1902.28
20130,1902.19
20135,1904.28
20140,1904.28
20145,1904.28
20150,1904.28
20155,1903.39
20160,1904.41
20165,1904.41
20170,1904.41
20175,1904.41
20180,1904.41
20185,1904.41
20190,1905.36
20195,1905.36
20200,1905.36
20205,1904.46
20210,1904.46
20215,1904.46
20220,1904.46
20225,1903.72
20230,1903.72
20235,1903.72
20240,1903.72
20245,1903.67
20250,1903.67
20255,1905.16
20260,1905.16
20265,1905.16
20270,1905.88
20275,1905.88
20280,1905.88
20285,1905.86
20290,1905.86
20295,1905.86
20300,1905.86
20305,1906.31
20310,1906.31
20315,1906.31
20320,1906.31
20325,1906.31
20330,1904.97
20335,1904.97
20340,1904.97
20345,1905.33
20350,1906.91
20355,1906.91
20360,1906.91
20365,1906.91
20370,1906.91
20375,1906.91
20380,1906.91
20385,1906.91
20390,1906.91
20395,1906.91
20400,1906.92
20405,1908.21
20410,1908.21
20415,1908.21
20420,1907.32
20425,1907.32
20430,1907.32
20435,1907.32
20440,1908.99
20445,1908.99
20450,1908.99
20455,1908.29
20460,1908.29
20465,1908.29
20470,1908.19
20475,1908.19
20480,1908.19
20485,1908.19
20490,1908.19
20495,1908.19
20500,1908.19
20505,1908.34
20510,1908.34
20515,1907.65
20520,1907.65
20525,1907.65
20530,1907.65
20535,1908.42
20540,1908.42
20545,1908.55
20550,1907.46
20555,1907.73
20560,1907.51
20565,1907.51
20570,1907.51
20575,1907.36
20580,1907.36
20585,1907.62
20590,1907.62
20595,1907.56
20600,1907.56
20605,1907.26
20610,1907.26
20615,1907.26
20620,1907.42
20625,1907.54
20630,1907.54
20635,1907.54
20640,1907.54
20645,1907.48
20650,1906.77
20655,1906.76
20660,1906.76
20665,1906.76
20670,1906.76
20675,1906.97
20680,1906.97
20685,1906.97
20690,1906.97
20695,1906.97
20700,1906.97
20705,1906.97
20710,1906.97
20715,1906.97
20720,1907.78
20725,1906.79
20730,1906.79
20735,1906.79
20740,1906.79
20745,1906.79
20750,1906.79
20755,1906.79
20760,1906.79
20765,1906.79
20770,1906.79
20775,1905.25
20780,1905.25
20785,1905.25
20790,1906.57
20795,1906.57
20800,1906.57
20805,1906.57
20810,1906.29
20815,1906.29
20820,1906.29
20825,1906.29
20830,1906.29
20835,1906.29
20840,1906.29
20845,1906.07
20850,1904.26
20855,1904.26
20860,1904.26
20865,1904.26
20870,1904.5
20875,1904.5
20880,1906.49
20885,1906.49
20890,1906.49
20895,1906.49
20900,1906.49
20905,1906.49
20910,1906.49
20915,1906.49
20920,1906.49
20925,1906.49
20930,1907.63
20935,1907.63
20940,1908.37
20945,1908.37
20950,1909.22
20955,1909.22
20960,1909.22
20965,1909.22
20970,1909.2
20975,1909.2
20980,1909.2
20985,1909.2
20990,1909.2
20995,1909.2
21000,1909.2
21005,1909.2
21010,1909.2
21015,1909.5
21020,1909.5
21025,1909.65
21030,1909.65
21035,1909.65
21040,1909.65
21045,1909.65
21050,1909.65
21055,1909.65
21060,1909.65
21065,1909.25
21070,1909.25
21075,1909.25
21080,1908.55
21085,1908.49
21090,1908.49
21095,1908.49
21100,1908.49
21105,1909.09
21110,1909.02
21115,1909.02
21120,1909.02
21125,1908.08
21130,1909.13
21135,1909.13
21140,1909.13
21145,1909.4
21150,1909.4
21155,1909.23
21160,1909.17
21165,1909.17
21170,1909.17
21175,1909.17
21180,1909.17
21185,1909.17
21190,1909.17
21195,1909.17
21200,1909.17
21205,1909.17
21210,1908.93
21215,1908.77
21220,1908.77
21225,1908.77
21230,1908.77
21235,1908.77
21240,1908.77
21245,1908.77
21250,1908.77
21255,1908.77
21260,1908.77
21265,1908.62
21270,1908.62
21275,1908.62
21280,1908.62
21285,1908.62
21290,1908.64
21295,1908.64
21300,1908.64
21305,1908.64
21310,1908.64
21315,1908.64
21320,1908.64
21325,1908.64
21330,1908.64
21335,1908.45
21340,1908.4
21345,1908.4
21350,1908.4
21355,1908.2
21360,1908.2
21365,1908.2
21370,1909.23
21375,1909.23
21380,1909.23
21385,1909.23
21390,1909.23
21395,1909.57
21400,1909.57
21405,1909.88
21410,1909.88
21415,1909.88
21420,1909.88
21425,1907.92
21430,1907.92
21435,1907.92
21440,1907.92
21445,1908.18
21450,1908.47
21455,1908.47
21460,1905.15
21465,1905.15
21470,1905.15
21475,1905.15
21480,1905.15
21485,1905.15
21490,1907.78
21495,1907.78
21500,1907.78
21505,1907.78
21510,1907.78
21515,1907.78
21520,1907.78
21525,1907.78
21530,1909.38
21535,1909.38
21540,1909.38
21545,1907.76
21550,1907.76
21555,1907.76
21560,1907.76
21565,1907.76
21570,1908.31
21575,1908.31
21580,1908.31
21585,1908.46
21590,1910.1
21595,1910
21600,1910
21605,1910
21610,1910
21615,1910
21620,1910
21625,1910
21630,1909.89
21635,1909.89
21640,1910.32
21645,1910.32
21650,1910.32
21655,1910.32
21660,1910.32
21665,1910.32
21670,1910.32
21675,1910.32
21680,1910.32
21685,1910.32
21690,1910.32
21695,1910.32
21700,1910.32
21705,1910.32
21710,1910.32
21715,1910.32
21720,1910.32
21725,1910.32
21730,1909.58
21735,1909.43
21740,1909.43
21745,1909.43
21750,1909.51
21755,1909.51
21760,1909.51
21765,1909.51
21770,1909.51
21775,1909.51
21780,1909.51
21785,1908.99
21790,1906.57
21795,1906.57
21800,1906.57
21805,1906.57
21810,1906.57
21815,1906.57
21820,1907.23
21825,1907.23
21830,1907.23
21835,1907.23
21840,1907.47
21845,1907.47
21850,1907.47
21855,1907.47
21860,1907.47
21865,1907.47
21870,1907.47
21875,1907.47
21880,1907.47
21885,1907.47
21890,1907.47
21895,1907.47
21900,1907.47
21905,1907.47
21910,1907.47
21915,1907.47
21920,1907.48
21925,1907.48
21930,1907.48
21935,1907.48
21940,1907.48
21945,1906.6
21950,1906.6
21955,1906.6
21960,1906.6
21965,1906.83
21970,1906.83
21975,1906.83
21980,1906.83
21985,1906.98
21990,1906.98
21995,1907.95
22000,1907.95
22005,1907.95
22010,1907.95
22015,1908.63
22020,1908.63
22025,1908.63
22030,1908.74
22035,1908.91
22040,1908.91
22045,1908.91
22050,1908.91
22055,1908.28
22060,1908.34
22065,1908.26
22070,1908.07
22075,1908.07
22080,1908.07
22085,1908.07
22090,1908.03
22095,1908.03
22100,1908.03
22105,1909.29
22110,1909.29
22115,1909.29
22120,1909.28
22125,1909.28
22130,1909.28
22135,1909.28
22140,1908.61
22145,1908.02
22150,1908.02
22155,1908.02
22160,1908.02
22165,1908.71
22170,1908.95
22175,1908.95
22180,1908.95
22185,1909.14
22190,1909.66
22195,1909.66
22200,1909.66
22205,1909.66
22210,1909.66
22215,1909.66
22220,1909.89
22225,1909.89
22230,1909.89
22235,1909.6
22240,1909.6
22245,1909.6
22250,1909.6
22255,1909.6
22260,1909.6
22265,1909.6
22270,1909.28
22275,1909.37
22280,1909.37
22285,1909.37
22290,1909.41
22295,1909.41
22300,1909.41
22305,1910.07
22310,1910.07
22315,1910.07
22320,1910.07
22325,1907.87
22330,1907.87
22335,1906.55
22340,1906.55
22345,1906.55
22350,1906.55
22355,1908.1
22360,1907.66
22365,1907.66
22370,1907.66
22375,1907.66
22380,1907.66
22385,1906.07
22390,1906.07
22395,1906.07
22400,1906.07
22405,1908.19
22410,1908.19
22415,1908.19
22420,1908.19
22425,1908.19
22430,1908.19
22435,1908.19
22440,1908.19
22445,1908.19
22450,1908.19
22455,1908.19
22460,1908.19
22465,1908.19
22470,1908.19
22475,1908.19
22480,1908.19
22485,1908.19
22490,1908.19
22495,1908.19
22500,1908.19
22505,1908.19
22510,1908.19
22515,1908.19
22520,1908.19
22525,1908.08
22530,1908.08
22535,1908.08
22540,1908.08
22545,1908.08
22550,1908.09
22555,1908.09
22560,1908.09
22565,1908.09
22570,1908.09
22575,1908.09
22580,1907.92
22585,1907.92
22590,1907.92
22595,1907.92
22600,1907.98
22605,1907.98
22610,1907.98
22615,1907.98
22620,1907.98
22625,1907.98
22630,1908.92
22635,1908.92
22640,1908.92
22645,1908.92
22650,1908.92
22655,1908.92
22660,1908.92
22665,1908.26
22670,1907.27
22675,1905.91
22680,1906.63
22685,1906.63
22690,1907.82
22695,1907.82
22700,1907.82
22705,1907.82
22710,1907.82
22715,1907.82
22720,1907.82
22725,1907.82
22730,1907.82
22735,1908.14
22740,1908.41
22745,1908.41
22750,1908.41
22755,1908.41
22760,1908.09
22765,1908.09
22770,1908.05
22775,1907.81
22780,1907.81
22785,1907.81
22790,1907.81
22795,1906.8
22800,1906.8
22805,1905.62
22810,1905.62
22815,1905.62
22820,1905.68
22825,1906.17
22830,1906.17
22835,1906.17
22840,1906.17
22845,1906.56
22850,1907.04
22855,1907.04
22860,1907.04
22865,1907.04
22870,1907.04
22875,1907.04
22880,1907.04
22885,1907.04
22890,1907.04
22895,1907.04
22900,1907.04
22905,1907.04
22910,1906.33
22915,1906.33
22920,1906.33
22925,1906.33
22930,1906.47
22935,1907.39
22940,1908.17
22945,1908.17
22950,1908.17
22955,1908.17
22960,1908.17
22965,1908.17
22970,1908.06
22975,1908.2
22980,1908.2
22985,1908.2
22990,1908.2
22995,1908.2
23000,1908.2
23005,1908.2
23010,1908.2
23015,1908.2
23020,1908.2
23025,1908.42
23030,1909.55
23035,1909.55
23040,1909.55
23045,1909.55
23050,1909.55
23055,1909.55
23060,1908.88
23065,1908.88
23070,1908.88
23075,1908.19
23080,1908.19
23085,1908.19
23090,1908.19
23095,1908.19
23100,1908.19
23105,1908.19
23110,1908.19
23115,1907.3
23120,1907.3
23125,1907.3
23130,1907.3
23135,1905.84
23140,1904.59
23145,1904.59
23150,1905.06
23155,1905.06
23160,1905.06
23165,1905.06
23170,1905.06
23175,1904.96
23180,1904.96
23185,1904.96
23190,1904.96
23195,1904.96
23200,1904.96
23205,1904.93
23210,1904.54
23215,1905.8
23220,1905.8
23225,1905.8
23230,1903.93
23235,1904.28
23240,1904.28
23245,1905.22
23250,1905.53
23255,1905.53
23260,1903.4
23265,1904.01
23270,1904.01
23275,1904.8
23280,1904.8
23285,1904.8
23290,1905.62
23295,1905.62
23300,1905.62
23305,1905.62
23310,1905.62
23315,1905.62
23320,1905.62
23325,1905.62
23330,1907.36
23335,1907.36
23340,1907.36
23345,1905.82
23350,1905.82
23355,1906.79
23360,1905.34
23365,1907.69
23370,1905.44
23375,1905.44
23380,1905.44
23385,1906.74
23390,1906.74
23395,1906.98
23400,1908.23
23405,1908.23
23410,1908.23
23415,1908.23
23420,1908.63
23425,1908.63
23430,1908.63
23435,1908.63
23440,1908.63
23445,1908.63
23450,1908.63
23455,1908.67
23460,1908.67
23465,1908.67
23470,1908.96
23475,1908.96
23480,1908.96
23485,1909.72
23490,1909.72
23495,1909.72
23500,1909.72
23505,1909.72
23510,1909.45
23515,1909.45
23520,1909.38
23525,1909.38
23530,1909.06
23535,1909.06
23540,1909.06
23545,1909.03
23550,1909.03
23555,1909.03
23560,1909.03
23565,1909.03
23570,1909.03
23575,1909.03
23580,1909.03
23585,1908.21
23590,1908.21
23595,1908.21
23600,1908.21
23605,1908.21
23610,1908.53
23615,1908.56
23620,1908.56
23625,1909.25
23630,1909.25
23635,1909.25
23640,1909.46
23645,1909.46
23650,1909.46
23655,1909.46
23660,1908.9
23665,1908.9
23670,1908.9
23675,1907.95
23680,1908.16
23685,1908.16
23690,1908.43
23695,1908.98
23700,1908.98
23705,1908.98
23710,1908.98
23715,1908.98
23720,1908.98
23725,1908.98
23730,1908.98
23735,1908.98
23740,1908.98
23745,1909.92
23750,1909.92
23755,1909.92
23760,1909.92
23765,1909.92
23770,1907.25
23775,1907.25
23780,1907.26
23785,1910.03
23790,1910.03
23795,1910.03
23800,1910.03
23805,1910.03
23810,1910.03
23815,1910.03
23820,1910.03
23825,1910.03
23830,1910.03
23835,1910.03
23840,1910.03
23845,1910.36
23850,1910.31
23855,1910.31
23860,1910.31
23865,1910.31
23870,1910.12
23875,1910.12
23880,1910.12
23885,1909.98
23890,1909.98
23895,1909.98
23900,1909.61
23905,1909.17
23910,1909.17
23915,1909.17
23920,1909.17
23925,1909.17
23930,1909.17
23935,1909.09
23940,1909.09
23945,1909.09
23950,1909.09
23955,1909.09
23960,1909.73
23965,1909.73
23970,1909.73
23975,1910.05
23980,1910.05
23985,1910
23990,1910
23995,1910
24000,1910
24005,1910
24010,1910
24015,1910.03
24020,1910.03
24025,1910.03
24030,1910.03
24035,1909.89
24040,1909.89
24045,1909.8
24050,1909.8
24055,1909.8
24060,1909.8
24065,1909.8
24070,1909.8
24075,1909.8
24080,1909.8
24085,1909.14
24090,1909.14
24095,1909.14
24100,1908.37
24105,1908.62
24110,1908.62
24115,1908.61
24120,1908.61
24125,1908.61
24130,1909.47
24135,1909.47
24140,1909.47
24145,1909.28
24150,1909.28
24155,1909.28
24160,1908.73
24165,1908.73
24170,1908.48
24175,1908.46
24180,1908.46
24185,1907.47
24190,1907.47
24195,1907.47
24200,1907.47
24205,1907.47
24210,1907.89
24215,1906.33
24220,1906.33
24225,1905.35
24230,1906.5
24235,1906.5
24240,1905.19
24245,1905.19
24250,1905.19
24255,1905.19
24260,1905.19
24265,1905.19
24270,1902.04
24275,1902.34
24280,1906.59
24285,1906.48
24290,1906.56
24295,1906.51
24300,1906.51
24305,1906.43
24310,1906.43
24315,1906.43
24320,1906.43
24325,1906.43
24330,1906.43
24335,1907.93
24340,1907.93
24345,1907.15
24350,1907.15
24355,1907.12
24360,1907.12
24365,1907.27
24370,1907.83
24375,1907.68
24380,1907.68
24385,1907.68
24390,1907.68
24395,1907.68
24400,1907.68
24405,1907.68
24410,1907.68
24415,1907.68
24420,1907.68
24425,1907.68
24430,1907.68
24435,1908.1
24440,1908.84
24445,1908.84
24450,1908.84
24455,1908.84
24460,1908.84
24465,1909.87
24470,1909.97
24475,1909.97
24480,1909.97
24485,1909.97
24490,1909.97
24495,1909.97
24500,1907.19
24505,1909.21
24510,1909.44
24515,1909.44
24520,1909.44
24525,1909.9
24530,1909.76
24535,1909.76
24540,1909.76
24545,1909.76
24550,1909.76
24555,1909.76
24560,1909.76
24565,1909.76
24570,1909.76
24575,1909.76
24580,1909.76
24585,1909.76
24590,1909.76
24595,1909.97
24600,1909.77
24605,1909.77
24610,1909.77
24615,1909.77
24620,1909.8
24625,1909.8
24630,1909.8
24635,1909.8
24640,1909.8
24645,1909.8
24650,1909.8
24655,1909.8
24660,1910.1
24665,1910.1
24670,1909.49
24675,1909.49
24680,1909.49
24685,1909.49
24690,1909.49
24695,1909.49
24700,1908.04
24705,1908.04
24710,1908.04
24715,1907.59
24720,1907.59
24725,1907.81
24730,1907.1
24735,1906.85
24740,1906.85
24745,1906.85
24750,1906.85
24755,1907.12
24760,1907.12
24765,1905.55
24770,1905.61
24775,1905.61
24780,1904.96
24785,1904.7
24790,1904.7
24795,1907.26
24800,1907.26
24805,1907.26
24810,1907.26
24815,1907.26
24820,1907.26
24825,1907.26
24830,1907.26
24835,1907.26
24840,1907.26
24845,1907.26
24850,1907.26
24855,1907.26
24860,1907.26
24865,1907.26
24870,1907.26
24875,1907.26
24880,1907.26
24885,1907.26
24890,1907.26
24895,1907.26
24900,1907.26
24905,1907.26
24910,1907.26
24915,1906.18
24920,1905.95
24925,1905.95
24930,1905.95
24935,1905.95
24940,1906.12
24945,1906.12
24950,1906.12
24955,1906.12
24960,1906.12
24965,1905.19
24970,1906
24975,1906
24980,1906
24985,1906
24990,1906
24995,1906
25000,1908.4
25005,1908.56
25010,1908.56
25015,1908.56
25020,1908.56
25025,1908.56
25030,1908.56
25035,1908.56
25040,1908.56
25045,1908.56
25050,1908.56
25055,1908.56
25060,1908.56
25065,1908.56
25070,1908.56
25075,1908.56
25080,1908.56
25085,1908.56
25090,1908.56
25095,1908.56
25100,1908.56
25105,1908.56
25110,1908.56
25115,1908.14
25120,1908.14
25125,1908.14
25130,1908.14
25135,1908.14
25140,1908.14
25145,1908.14
25150,1908.14
25155,1908.14
25160,1908.14
25165,1908.28
25170,1908.28
25175,1908.28
25180,1908.28
25185,1908.28
25190,1908.03
25195,1908.03
25200,1908.03
25205,1908.03
25210,1908.66
25215,1908.66
25220,1908.66
25225,1908.66
25230,1908.66
25235,1908.66
25240,1909.03
25245,1906.87
25250,1908.68
25255,1908.99
25260,1908.99
25265,1907.11
25270,1907.11
25275,1906.88
25280,1906.88
25285,1906.88
25290,1906.88
25295,1908.45
25300,1908.45
25305,1908.45
25310,1908.45
25315,1908.45
25320,1908.45
25325,1908.52
25330,1908.55
25335,1908.55
25340,1908.55
25345,1908.71
25350,1908.71
25355,1908.77
25360,1908.77
25365,1906.66
25370,1906.18
25375,1906.18
25380,1906.18
25385,1908.49
25390,1907.91
25395,1907.91
25400,1906.22
25405,1906.22
25410,1906.22
25415,1906.22
25420,1906.22
25425,1906.22
25430,1906.22
25435,1906.01
25440,1907.43
25445,1907.43
25450,1907.43
25455,1907.43
25460,1907.48
25465,1907.48
25470,1907.48
25475,1907.48
25480,1907.48
25485,1907.48
25490,1907.48
25495,1907.48
25500,1907.48
25505,1907.34
25510,1907.34
25515,1907.34
25520,1907.34
25525,1907.34
25530,1907.34
25535,1907.34
25540,1907.34
25545,1907.34
25550,1907.34
25555,1907.34
25560,1907.34
25565,1905.16
25570,1905.16
25575,1905.27
25580,1905.27
25585,1905.19
25590,1905.18
25595,1905.18
25600,1904.83
25605,1906.1
25610,1906.1
25615,1906.1
25620,1905.39
25625,1905.31
25630,1905.3
25635,1905.3
25640,1905.3
25645,1908.11
25650,1908.11
25655,1908.11
25660,1908.11
25665,1907.44
25670,1906.78
25675,1906.78
25680,1907.23
25685,1907.23
25690,1907.23
25695,1907.23
25700,1907.23
25705,1907.47
25710,1907.47
25715,1907.47
25720,1907.47
25725,1907.47
25730,1907.47
25735,1905.44
25740,1905.44
25745,1905.44
25750,1905.52
25755,1905.52
25760,1905.52
25765,1905.52
25770,1904.05
25775,1904.91
25780,1904.91
25785,1904.91
25790,1904.91
25795,1904.91
25800,1904.91
25805,1904.91
25810,1904.91
25815,1905.44
25820,1905.44
25825,1905.44
25830,1905.44
25835,1903.71
25840,1903.71
25845,1903.85
25850,1903.77
25855,1904.78
25860,1906.07
25865,1906.07
25870,1906.07
25875,1906.07
25880,1906.07
25885,1908
25890,1908
25895,1908
25900,1907.96
25905,1907.96
25910,1907.96
25915,1907.96
25920,1907.96
25925,1907.1
25930,1908.28
25935,1908.28
25940,1908.28
25945,1908.28
25950,1908.28
25955,1908.28
25960,1908.28
25965,1908.28
25970,1908.28
25975,1907.09
25980,1907.09
25985,1907.09
25990,1907.11
25995,1907.11
26000,1907.11
26005,1907.11
26010,1907.11
26015,1907.11
26020,1907.11
26025,1907.11
26030,1906.83
26035,1906.83
26040,1908.01
26045,1908.01
26050,1908.01
26055,1908.01
26060,1907.36
26065,1906.45
26070,1907.95
26075,1907.95
26080,1907.95
26085,1907.95
26090,1907.95
26095,1907.95
26100,1907.95
26105,1907.95
26110,1907.95
26115,1908.12
26120,1908.12
26125,1908.12
26130,1908.12
26135,1908.12
26140,1908.12
26145,1908.12
26150,1908.12
26155,1908.12
26160,1908.12
26165,1907.43
26170,1908.9
26175,1908.9
26180,1908.9
26185,1908.9
26190,1908.9
26195,1908.89
26200,1908.89
26205,1908.89
26210,1908.89
26215,1908.89
26220,1908.89
26225,1908.89
26230,1908.89
26235,1908.89
26240,1908.89
26245,1908.89
26250,1908.89
26255,1908.89
26260,1908.89
26265,1908.89
26270,1908.52
26275,1908.52
26280,1908.52
26285,1906.7
26290,1905.97
26295,1905.97
26300,1905.97
26305,1905.97
26310,1905.97
26315,1907.69
26320,1906.48
26325,1906.48
26330,1906.48
26335,1906.48
26340,1906.48
26345,1906.48
26350,1906.48
26355,1906.48
26360,1906.48
26365,1906.25
26370,1907.27
26375,1907.27
26380,1907.27
26385,1907.31
26390,1907.96
26395,1907.34
26400,1907.34
26405,1908.14
26410,1908.14
26415,1908.14
26420,1907.83
26425,1907.83
26430,1907.83
26435,1907.83
26440,1906.97
26445,1906.73
26450,1906.73
26455,1906.73
